# energy s p d
-1.225299999999999834e+00 6.460405991714483764e-03 9.176115285578569924e-01 4.053280393683247711e-03
-1.212799999999999878e+00 6.378990994128626822e-03 9.216888964450785648e-01 4.038253830859535147e-03
-1.200399999999999912e+00 6.295858907347461585e-03 9.258607536660949933e-01 4.026155091497647144e-03
-1.187899999999999956e+00 6.211405934268428818e-03 9.300406848864928300e-01 4.016998595789414254e-03
-1.175499999999999989e+00 6.125876074887696456e-03 9.341373371068663056e-01 4.010484904421389267e-03
-1.162999999999999812e+00 6.039295279255261356e-03 9.380600138056292003e-01 4.006129447091638651e-03
-1.150599999999999845e+00 5.951422492434254446e-03 9.417251988215067371e-01 4.003391979065401042e-03
-1.138199999999999878e+00 5.861726121103023705e-03 9.450621589193963779e-01 4.001774744359030619e-03
-1.125699999999999923e+00 5.769340106965356249e-03 9.480159408254509312e-01 4.000869509139068358e-03
-1.113299999999999956e+00 5.673018309889220345e-03 9.505477126752815975e-01 4.000382020110698940e-03
-1.100800000000000001e+00 5.571073687135321903e-03 9.526333584292701051e-01 4.000106061093168519e-03
-1.088400000000000034e+00 5.461390464060101972e-03 9.542617892061361351e-01 3.999893938906831647e-03
-1.075899999999999856e+00 5.341561113749737806e-03 9.554340843372782777e-01 3.999617979889301227e-03
-1.063499999999999890e+00 5.209243613494523965e-03 9.561655282118856070e-01 3.999130490860930941e-03
-1.051099999999999923e+00 5.062705927116212604e-03 9.564891356057779737e-01 3.998225255640969547e-03
-1.038599999999999968e+00 4.901456036518648564e-03 9.564603157618529750e-01 3.996597259354276073e-03
-1.026199999999999779e+00 4.726761146273128489e-03 9.561604220979238455e-01 3.993831692311832632e-03
-1.013700000000000045e+00 4.541829472133352211e-03 9.556961589507675381e-01 3.989407272182488723e-03
-1.001300000000000079e+00 4.351508180605326293e-03 9.551914063404205457e-01 3.982727314787829626e-03
-9.888999999999998902e-01 4.161542026746677635e-03 9.547685876780115377e-01 3.973196349095100069e-03
-9.763999999999999346e-01 3.977577339770193253e-03 9.545187076558880879e-01 3.960320400990928642e-03
-9.639999999999999680e-01 3.804209578980866958e-03 9.544630560143976261e-01 3.943771723024834877e-03
-9.514999999999999014e-01 3.644348905870391665e-03 9.545139588725246593e-01 3.923414440832272664e-03
-9.390999999999999348e-01 3.499030293035578637e-03 9.544442146096114854e-01 3.899226832475581085e-03
-9.265999999999999792e-01 3.367665197341341340e-03 9.538786092315447718e-01 3.871190592690306603e-03
-9.141999999999999016e-01 3.248543450297613436e-03 9.523142604763092933e-01 3.839091053410428195e-03
-9.017999999999999350e-01 3.139397348975119569e-03 9.491713888910786601e-01 3.802385482353913895e-03
-8.892999999999999794e-01 3.037879638689623164e-03 9.438667041657958778e-01 3.760174191573755365e-03
-8.768999999999999018e-01 2.941860861141547528e-03 9.358954034114286280e-01 3.711306078156077250e-03
-8.643999999999999462e-01 2.849590549721850875e-03 9.249052255407153034e-01 3.654635766575490847e-03
-8.519999999999999796e-01 2.759746821976906666e-03 9.107485859763984060e-01 3.589301935308915857e-03
-8.395999999999999019e-01 2.671457457484161576e-03 8.935044808797238947e-01 3.514986504300959391e-03
-8.270999999999999464e-01 2.584284489342180552e-03 8.734686140409078092e-01 3.432051436516944751e-03
-8.146999999999999797e-01 2.498206601714570308e-03 8.511153465407107488e-01 3.341551303887809778e-03
-8.021999999999999131e-01 2.413538839978438162e-03 8.270386752363954042e-01 3.245099458952896074e-03
-7.897999999999999465e-01 2.330835784479965648e-03 8.018802464663951080e-01 3.144671553622874031e-03
-7.772999999999999909e-01 2.250725176434649304e-03 7.762570471622978197e-01 3.042387271242038942e-03
-7.648999999999999133e-01 2.173793320732611729e-03 7.507004553121836565e-01 2.940301987645466478e-03
-7.524999999999999467e-01 2.100467805652744564e-03 7.256169744961264989e-01 2.840263200271007232e-03
-7.399999999999999911e-01 2.030943795122036686e-03 7.012785776919183700e-01 2.743775152890946811e-03
-7.275999999999999135e-01 1.965180730811939142e-03 6.778424405555663057e-01 2.651924677123990073e-03
-7.150999999999999579e-01 1.902928449694577927e-03 6.553923110021091514e-01 2.565355427511928268e-03
-7.026999999999999913e-01 1.843796369718641096e-03 6.339866998482851512e-01 2.484284873997886015e-03
-6.902999999999999137e-01 1.787318271018949016e-03 6.136977881892086151e-01 2.408591418754087252e-03
-6.777999999999999581e-01 1.733029596389990424e-03 5.946282327358769493e-01 2.337899281843037243e-03
-6.653999999999999915e-01 1.680519858104239685e-03 5.769009902830515291e-01 2.271694771734794442e-03
-6.528999999999999249e-01 1.629467815057307999e-03 5.606259333417858981e-01 2.209386875567210997e-03
-6.404999999999999583e-01 1.579659060718029530e-03 5.458572239612020649e-01 2.150362195901535725e-03
-6.279999999999998916e-01 1.530974202705251939e-03 5.325562168861490697e-01 2.094031187226701694e-03
-6.155999999999999250e-01 1.483352673072512069e-03 5.205744930833184902e-01 2.039862614262878335e-03
-6.031999999999999584e-01 1.436752302405080485e-03 5.096642365830663657e-01 1.987455622769866009e-03
-5.907000000000000028e-01 1.391120683739866838e-03 4.995137904948894758e-01 1.936560007173643121e-03
-5.783000000000000362e-01 1.346375761303839980e-03 4.897977862762840084e-01 1.887073830188239296e-03
-5.657999999999998586e-01 1.302416405572311012e-03 4.802271267419552236e-01 1.838973122843125686e-03
-5.533999999999998920e-01 1.259164411929476106e-03 4.705854566546799900e-01 1.792215297231491370e-03
-5.409999999999999254e-01 1.216603019563602820e-03 4.607447261747454892e-01 1.746639457012790376e-03
-5.284999999999999698e-01 1.174811959541818178e-03 4.506603386387119659e-01 1.701935941637297773e-03
-5.161000000000000032e-01 1.133969499109711105e-03 4.403503436011296790e-01 1.657655814412254064e-03
-5.036000000000000476e-01 1.094314833140071783e-03 4.298688705653264663e-01 1.613316602311419112e-03
-4.911999999999998590e-01 1.056086993440503823e-03 4.192808612678585733e-01 1.568440404157434021e-03
-4.786999999999999034e-01 1.019450265283841639e-03 4.086428220665736522e-01 1.522585179621298431e-03
-4.662999999999999368e-01 9.844382633883920659e-04 3.979911239994973204e-01 1.475303351898599093e-03
-4.538999999999999702e-01 9.509181484676413167e-04 3.873371979665171660e-01 1.426110466056011673e-03
-4.414000000000000146e-01 9.186184521958417042e-04 3.766681555141117577e-01 1.374555217415582460e-03
-4.290000000000000480e-01 8.871620021100174976e-04 3.659515734106800755e-01 1.320355081335714475e-03
-4.164999999999998703e-01 8.561483189152261936e-04 3.551434875980324368e-01 1.263588175960152216e-03
-4.040999999999999037e-01 8.252074129208763131e-04 3.441988303437340524e-01 1.204815733124561415e-03
-3.915999999999999481e-01 7.940530181327650058e-04 3.330830879183686033e-01 1.145075103912143386e-03
-3.791999999999999815e-01 7.625000256961058818e-04 3.217841906079637049e-01 1.085677982715617818e-03
-3.668000000000000149e-01 7.304547949074895056e-04 3.103208700933448583e-01 1.027907561737995742e-03
-3.542999999999998373e-01 6.978854605095721839e-04 2.987469502955422129e-01 9.727435280150066978e-04
-3.418999999999998707e-01 6.647872869183032605e-04 2.871507863657324910e-01 9.207068509989572601e-04
-3.293999999999999151e-01 6.311483621273425394e-04 2.756487718643173546e-01 8.719604490962411724e-04
-3.169999999999999485e-01 5.969348991556090462e-04 2.643752503737163972e-01 8.264918298834489059e-04
-3.045999999999999819e-01 5.620953140732914402e-04 2.534703001423059820e-01 7.843422906726586243e-04
-2.921000000000000263e-01 5.265701142732262660e-04 2.430671278567878291e-01 7.457250164543276260e-04
-2.796999999999998376e-01 4.903242438291050085e-04 2.332788855758832491e-01 7.109624312727485119e-04
-2.671999999999998820e-01 4.533642316892583192e-04 2.241862718939754417e-01 6.803093830377530266e-04
-2.547999999999999154e-01 4.157632104958336916e-04 2.158244977250118324e-01 6.536735285836083216e-04
-2.422999999999999599e-01 3.776694801962182570e-04 2.081693608217980995e-01 6.304463937840642769e-04
-2.298999999999999932e-01 3.393061785680817014e-04 2.011230803224274832e-01 6.094444130428309505e-04
-2.175000000000000266e-01 3.009799310515807146e-04 1.945027647849848496e-01 5.890251805196478063e-04
-2.049999999999998490e-01 2.630810109793366592e-04 1.880366925320522409e-01 5.673360854971170805e-04
-1.925999999999998824e-01 2.260864433643188539e-04 1.813748747195804145e-01 5.426264280975779406e-04
-1.800999999999999268e-01 1.905481444450665229e-04 1.741193376315671171e-01 5.135473553762160250e-04
-1.676999999999999602e-01 1.570745476511564871e-04 1.658753735131359153e-01 4.793535461187912647e-04
-1.552999999999999936e-01 1.262822742928652983e-04 1.563178408981174550e-01 4.400052671316128771e-04
-1.428000000000000380e-01 9.872615387223289732e-05 1.452592669497458910e-01 3.961430077362474117e-04
-1.303999999999998494e-01 7.483272906780560267e-05 1.327023331447251264e-01 3.489611996448679205e-04
-1.178999999999998938e-01 5.483566143808549535e-05 1.188606289347944600e-01 3.000388605965290199e-04
-1.054999999999999272e-01 3.873511891719101636e-05 1.041391586778536299e-01 2.511573853315763336e-04
-9.299999999999997158e-02 2.630526189272958568e-05 8.907758281823749402e-02 2.041239072996267698e-04
-8.060000000000000497e-02 1.713156668495886191e-05 7.426986070797381156e-02 1.606066236309647809e-04
-6.820000000000003837e-02 1.067315751586413611e-05 6.027971642261860385e-02 1.219614791701340522e-04
-5.569999999999986073e-02 6.346741509912221722e-06 4.757036595525763328e-02 8.911476116232950988e-05
-4.329999999999989413e-02 3.595624180859869707e-06 3.646047809670801415e-02 6.246871488740490114e-05
-3.079999999999993854e-02 1.935894252266940605e-06 2.710967027593964851e-02 4.189475378501571787e-05
-1.839999999999997193e-02 9.892973903163164666e-07 1.952945502114256104e-02 2.681291897304680246e-05
-6.000000000000005329e-03 4.778700884565416846e-07 1.361148799009610603e-02 1.633924739466200110e-05
6.499999999999950262e-03 2.169171197022425292e-07 9.164138117588111615e-03 9.461085673331831879e-06
1.890000000000013891e-02 9.255887206558397513e-08 5.949941740883679317e-03 5.195791994223135425e-06
3.140000000000009450e-02 3.594113204061525604e-08 3.718676141767124702e-03 2.700977135074667033e-06
4.380000000000006111e-02 1.295353217634705112e-08 2.233061733628384331e-03 1.325786869247779358e-06
5.630000000000001670e-02 3.587193440823243974e-09 1.285837778934194667e-03 6.118907625776864954e-07
6.869999999999998330e-02 0.000000000000000000e+00 7.084289971018052981e-04 2.669150358742822084e-07
8.109999999999994991e-02 0.000000000000000000e+00 3.726071203951785869e-04 1.078233961218457747e-07
9.360000000000012754e-02 0.000000000000000000e+00 1.866760276896323656e-04 3.886059652904115172e-08
1.060000000000000941e-01 0.000000000000000000e+00 8.887686796230820808e-05 1.076158032246973192e-08
1.185000000000000497e-01 0.000000000000000000e+00 3.997659122723184972e-05 0.000000000000000000e+00
1.309000000000000163e-01 0.000000000000000000e+00 1.684535769155566087e-05 0.000000000000000000e+00
1.432999999999999829e-01 0.000000000000000000e+00 6.549045786505827922e-06 0.000000000000000000e+00
1.558000000000001606e-01 0.000000000000000000e+00 2.277001184051828280e-06 0.000000000000000000e+00
1.682000000000001272e-01 0.000000000000000000e+00 6.620387910101410749e-07 0.000000000000000000e+00
1.807000000000000828e-01 0.000000000000000000e+00 1.357148194312687572e-07 0.000000000000000000e+00
1.931000000000000494e-01 0.000000000000000000e+00 1.076158032246973192e-08 0.000000000000000000e+00
2.056000000000000050e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.179999999999999716e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.304000000000001602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.429000000000001158e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.553000000000000824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.678000000000000380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.802000000000000046e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.926999999999999602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.051000000000001489e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.175000000000001155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.424000000000000377e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.548999999999999932e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.672999999999999599e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.797000000000001485e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.922000000000001041e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.046000000000000707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.171000000000000263e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.294999999999999929e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.420000000000001705e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.544000000000001371e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.668000000000001037e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.793000000000002814e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.917000000000002480e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.041999999999999815e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.165999999999999481e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.289999999999999147e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.415000000000000924e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.539000000000000590e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.664000000000002366e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.788000000000002032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.912999999999999368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.036999999999999034e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.160999999999998700e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.286000000000000476e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.410000000000000142e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.535000000000001918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.659000000000001585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.783000000000001251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.907999999999998586e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.032000000000002693e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.157000000000000028e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.280999999999999694e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.406000000000001471e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.530000000000001137e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.654000000000000803e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.779000000000002579e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
